unique_id,ds,y
REGION_NORTH,2023-09-11,207.35447427734567
REGION_NORTH,2023-09-12,210.9327986006558
REGION_NORTH,2023-09-13,213.74743748630584
REGION_NORTH,2023-09-14,193.77475412809557
REGION_NORTH,2023-09-15,198.08133916939877
REGION_NORTH,2023-09-16,225.21276701687327
REGION_NORTH,2023-09-17,214.8497470059494
REGION_NORTH,2023-09-18,191.27407140820296
REGION_NORTH,2023-09-19,254.80360393301578
REGION_NORTH,2023-09-20,239.4278540763467
REGION_NORTH,2023-09-21,223.1527737282484
REGION_NORTH,2023-09-22,219.47223653868278
REGION_NORTH,2023-09-23,231.46520739890377
REGION_NORTH,2023-09-24,240.39819600301908
REGION_NORTH,2023-09-25,191.94979534727395
REGION_NORTH,2023-09-26,277.42397337978423
REGION_NORTH,2023-09-27,221.95085451709818
REGION_NORTH,2023-09-28,240.2856199228274
REGION_NORTH,2023-09-29,243.59912940721807
REGION_NORTH,2023-09-30,285.41895864674075
REGION_NORTH,2023-10-01,246.30097876861478
REGION_NORTH,2023-10-02,282.41567663150914
REGION_NORTH,2023-10-03,261.3619640046556
REGION_NORTH,2023-10-04,236.57064488970713
REGION_NORTH,2023-10-05,261.0816978771465
REGION_NORTH,2023-10-06,258.59409505041344
REGION_NORTH,2023-10-07,241.8563318065715
REGION_NORTH,2023-10-08,273.2616573890693
REGION_NORTH,2023-10-09,269.1139445800154
REGION_NORTH,2023-10-10,282.3594783917273
REGION_NORTH,2023-10-11,277.65096335743647
REGION_NORTH,2023-10-12,263.30766562293275
REGION_NORTH,2023-10-13,294.23441714143075
REGION_NORTH,2023-10-14,268.9092312893858
REGION_NORTH,2023-10-15,221.92394237057778
REGION_NORTH,2023-10-16,289.0005172734747
REGION_NORTH,2023-10-17,277.8452950157901
REGION_NORTH,2023-10-18,299.05715605255307
REGION_NORTH,2023-10-19,333.8674850637965
REGION_NORTH,2023-10-20,336.90734301920327
REGION_NORTH,2023-10-21,295.4988542623601
REGION_NORTH,2023-10-22,284.7053119502573
REGION_NORTH,2023-10-23,315.34840146332726
REGION_NORTH,2023-10-24,298.6534453812433
REGION_NORTH,2023-10-25,316.28009787655697
REGION_NORTH,2023-10-26,297.59664400946247
REGION_NORTH,2023-10-27,318.17897893986844
REGION_NORTH,2023-10-28,299.25820174754006
REGION_NORTH,2023-10-29,341.4958989104749
REGION_NORTH,2023-10-30,308.304328758648
REGION_NORTH,2023-10-31,335.59821197888203
REGION_NORTH,2023-11-01,299.33164767236667
REGION_NORTH,2023-11-02,342.47918895147734
REGION_NORTH,2023-11-03,309.73397491099183
REGION_NORTH,2023-11-04,336.46770923788733
REGION_NORTH,2023-11-05,353.8666349655164
REGION_NORTH,2023-11-06,331.5366859326324
REGION_NORTH,2023-11-07,317.0613878293366
REGION_NORTH,2023-11-08,349.6633873036059
REGION_NORTH,2023-11-09,324.9633322105777
REGION_NORTH,2023-11-10,335.7266739638423
REGION_NORTH,2023-11-11,351.12166649764356
REGION_NORTH,2023-11-12,374.99837010396095
REGION_NORTH,2023-11-13,350.25937677063234
REGION_NORTH,2023-11-14,352.0993685539058
REGION_NORTH,2023-11-15,368.27626610890286
REGION_NORTH,2023-11-16,356.3865590588334
REGION_NORTH,2023-11-17,369.9116119031021
REGION_NORTH,2023-11-18,380.5617996365437
REGION_NORTH,2023-11-19,354.194210095106
REGION_NORTH,2023-11-20,296.9737475024161
REGION_NORTH,2023-11-21,347.8070969274068
REGION_NORTH,2023-11-22,389.9971278915807
REGION_NORTH,2023-11-23,366.7717199236063
REGION_NORTH,2023-11-24,362.2531359242641
REGION_NORTH,2023-11-25,393.92489413898727
REGION_NORTH,2023-11-26,370.0804157016347
REGION_NORTH,2023-11-27,331.7377867486499
REGION_NORTH,2023-11-28,344.9273245556186
REGION_NORTH,2023-11-29,384.8141910195556
REGION_NORTH,2023-11-30,376.47380933330186
REGION_NORTH,2023-12-01,408.2372819599336
REGION_NORTH,2023-12-02,365.7730347259081
REGION_NORTH,2023-12-03,375.50399746505735
REGION_NORTH,2023-12-04,365.22053176892024
REGION_NORTH,2023-12-05,373.6759059242795
REGION_NORTH,2023-12-06,347.3871745947101
REGION_NORTH,2023-12-07,378.60895231991475
REGION_NORTH,2023-12-08,386.342265964695
REGION_NORTH,2023-12-09,385.66931547675944
REGION_NORTH,2023-12-10,432.3622769851323
REGION_NORTH,2023-12-11,426.9748839405118
REGION_NORTH,2023-12-12,376.17960820770537
REGION_NORTH,2023-12-13,351.16942906835936
REGION_NORTH,2023-12-14,390.8726293009285
REGION_NORTH,2023-12-15,401.15298101666826
REGION_NORTH,2023-12-16,377.13668015046557
REGION_NORTH,2023-12-17,378.80765936227715
REGION_NORTH,2023-12-18,427.3161071686932
REGION_NORTH,2023-12-19,391.10864841567303
REGION_NORTH,2023-12-20,410.0560157089521
REGION_NORTH,2023-12-21,378.71272692311123
REGION_NORTH,2023-12-22,396.64420683891325
REGION_NORTH,2023-12-23,391.4766327768644
REGION_NORTH,2023-12-24,385.0724030437677
REGION_NORTH,2023-12-25,422.0183165990949
REGION_NORTH,2023-12-26,371.42308279406785
REGION_NORTH,2023-12-27,405.44586275041695
REGION_NORTH,2023-12-28,392.54211268617786
REGION_NORTH,2023-12-29,408.09651208398884
REGION_NORTH,2023-12-30,393.0795774665886
REGION_NORTH,2023-12-31,417.32163711974624
